*** NUMBER OF MASSES AND MASSES ***
N =10
M = 1.0000E-01

*** SX and SY ***
(SX,SY) = diagonal elements of the S matrix

SX =    1.0000E+00
SY =    3.0000E-01

*** COORDINATES ***
IS   = solution counter
FCT  = objective function at the solution
(X1,Y1) = X and Y coordinates of each point mass

IS        FCT                    X1                           Y1...
168     1.2341E-24     -6.0647325854214418E-01      1.1335004098172585E+00     -1.2630101319381719E+00      1.2183051526266282E+00      5.1538029176666567E-01     -1.6160489569736911E+00      7.2562964788937589E-01     -2.8624503742299279E-01     -8.8046057411490142E-01     -7.3529577596992368E-01     -1.1873824389887867E-02      1.0722838527590219E+00     -5.4812910001309806E-02     -6.6278108299813809E-01     -2.8443603279015767E-01     -2.2257576691392864E+00      5.9172352788950411E-01      1.0396103535784806E+00      1.2683332641856968E+00      1.0624287536924186E+00
169     6.0373E-24     -9.4477290165334005E-01      1.6400925514842718E-01      3.6617121519067548E-02     -1.1777068557550481E+00      8.1091950026252724E-01      3.3900417616269163E-01      9.5531295638385569E-02     -2.4062035775142734E+00      8.7066511978945926E-01     -8.8163158963785215E-01     -8.2870653682516138E-01     -1.3751912348548958E+00     -8.3322840619104846E-02      2.0686148294620618E-01      3.3170076579999179E-03      1.6905197497684656E+00      8.3471123826946947E-01      1.5509709798196849E+00     -7.9495900406298126E-01      1.8893676138745927E+00
170     1.5614E-21      0.0000000000000000E+00      1.6011101678762010E+00     -8.0637787622050650E-01      3.8273004908093483E-01      1.2663612088264786E+00     -1.1515224395563235E+00      0.0000000000000000E+00      2.5154871176582563E+00     -1.2663612088395155E+00     -1.1515224395706507E+00      8.0637787622052604E-01      3.8273004913797648E-01      0.0000000000000000E+00      6.9889615329711063E-01      0.0000000000000000E+00     -1.0825885636519219E+00      6.0010700209988421E-01     -1.0976600471515554E+00     -6.0010700211717749E-01     -1.0976600471629070E+00
171     4.3716E-32     -1.0033059573707106E+00     -2.5845066176636622E-01      8.8988753115104413E-01      1.5642443632914291E+00     -3.6135225329640836E-05     -1.1234617951558186E+00     -5.8484819129451104E-01     -2.0061253498483156E+00     -7.5710626978423645E-01      2.0751043010076726E+00      2.8768241349482837E-01      7.1073256661280904E-01     -1.6025165723143783E-01     -2.0229282516597780E-02      8.6418120327277304E-01     -4.7717132732006906E-01     -7.1613953010797185E-03      1.7361099314771311E+00      4.7095845826958926E-01     -2.2007527458415184E+00
172     7.1805E-25      4.3795479061414055E-01      2.3750246361281482E+00      3.5043126660718354E-01      2.6155071971083410E-01     -2.2888616287093649E-01      1.7596540380244121E+00     -2.9484053809468352E-01      6.3408860293426750E-01      1.4647703092669423E-01     -1.7370344272553087E+00      1.1346158727550320E+00      3.8088862017135308E-02     -1.0617032474047734E+00      9.3502126651999162E-01     -1.7080629276769177E-01     -2.6155520341811949E+00      4.0889722683966401E-01     -8.6385348682020979E-01     -7.2213994662298764E-01     -7.8698817714015767E-01
173     4.3644E-32      0.0000000000000000E+00      1.6803911523451227E+00     -1.3187918627209281E+00     -3.2270781133496168E-01      6.3525714895165475E-01     -2.6482520098752288E-01      0.0000000000000000E+00      2.5810459631033553E+00      0.0000000000000000E+00     -2.2490125129621735E-01     -4.7224725166061871E-01     -1.8618875359217917E+00      0.0000000000000000E+00      8.6230523238048229E-01     -6.3525714896072838E-01     -2.6482520100472484E-01      4.7224725165657094E-01     -1.8618875360269092E+00      1.3187918627117434E+00     -3.2270781130793907E-01
174     2.7181E-21     -4.3778549789293830E-01     -2.6791759520463510E+00      4.0455183590004058E-02     -2.0164329148558129E+00      3.0431380680374481E-01     -1.3284498882060243E+00      4.7333148300007066E-01      1.9080799456332478E+00     -1.0530354111969373E+00      9.1248775349383748E-01      8.2827798454412938E-01      8.7053036879432300E-01      2.3224514123428772E-01      8.6308297827377506E-02      3.6305134234858133E-01     -6.2104119846444894E-01     -3.3360254943896600E-01      6.1683339346950417E-01     -4.1725148300683546E-01      2.2508601942469197E+00
175     1.3755E-30     -8.1149401469423599E-01      1.6174843160633794E+00      8.1149401468820437E-01      1.6174843160698313E+00      0.0000000000000000E+00      1.5745134266863272E+00      0.0000000000000000E+00     -1.5745134266911955E+00      8.1149401468837645E-01     -1.6174843160749663E+00     -1.1150318417276417E+00      0.0000000000000000E+00     -8.1149401469440963E-01     -1.6174843160685304E+00      1.1150318417191918E+00      0.0000000000000000E+00      3.5521522109239023E-01      0.0000000000000000E+00     -3.5521522110181641E-01      0.0000000000000000E+00
176     5.7322E-30      6.8705668259543751E-01     -1.0307262622857203E+00     -3.9820585405421971E-01     -2.0890480078445198E-01      3.3789771516212758E-01     -8.0998506045540708E-02     -7.3282082187694997E-01      2.1433394027831341E+00     -1.1432323500760035E+00     -2.5987635475981158E-01     -3.4403088579530360E-02      1.7746804410091968E+00      1.9954628080975503E-01     -1.7844352569729596E+00     -4.7495546306337166E-01     -2.3384771215773195E+00      5.9058310083120114E-01      1.3145237773530911E+00      9.6853379822539221E-01      4.7087468121880122E-01
177     3.3426E-32     -1.3063226233150511E+00      7.6307854043949686E-01      6.3138369007023198E-01      6.8838940277443739E-01     -5.4945157623940954E-01     -2.0479477006257913E+00     -6.3138369008652073E-01      6.8838940277013960E-01      0.0000000000000000E+00      6.4219427571292864E-01      0.0000000000000000E+00     -1.2121529404858589E+00      1.3063226233003891E+00      7.6307854044635881E-01      0.0000000000000000E+00      2.1757426074286954E+00      0.0000000000000000E+00     -4.1282442789951329E-01      5.4945157624766161E-01     -2.0479477006122999E+00
178     1.7013E-23     -4.9134899264837950E-01     -1.9650267023785599E+00      9.2376611900901584E-01     -8.0942532913442411E-01     -3.3864651401313955E-01      1.3225003184324260E+00     -7.7798371032318026E-01     -8.0459384716724436E-01     -2.5317772244566289E-01      3.0499748662292897E-01      1.5220785130777029E-01     -4.7669081886499898E-01     -1.0902225324442076E+00      1.4036690988371865E+00      1.0590687659042441E+00      1.6253985482062430E+00      4.6296930203849446E-01     -2.0520103215992340E+00      3.5336743358606720E-01      1.4511815669967116E+00
179     1.6333E-31     -3.7889059715073593E-02      1.6541649798254165E+00      6.4447243187429795E-02      8.2033077601800075E-01     -8.0149820009665351E-01      1.9917402949403908E+00      9.2290291484278697E-01     -1.4572598389152032E+00     -6.8175435226829151E-01     -2.1605112062053462E+00      7.7593897658349886E-01      1.9682068044789747E+00     -8.2668762968876686E-01     -4.0910692941660831E-01      1.1426179728163438E-01      6.6665715109663237E-02      6.8388818398798193E-02     -1.7975745292731031E+00      4.0188949145687641E-01     -6.7665606664318867E-01
180     9.0822E-32     -9.5395061758483279E-01     -6.0323827423543919E-01      4.6594022889092679E-01     -5.7745755564906032E-01      9.5395061755623300E-01     -6.0323827423295617E-01     -4.6594022892148995E-01     -5.7745755565071788E-01      0.0000000000000000E+00     -5.6757563540574973E-01      0.0000000000000000E+00      7.6845188968957212E-01      4.7107065723966096E-01      1.7213172914011765E+00      1.5141657833519937E+00     -6.4105958866999879E-01     -4.7107065723894348E-01      1.7213172914049542E+00     -1.5141657833774065E+00     -6.4105958867261736E-01
181     1.6000E-23     -2.6553823716167019E-01     -8.2791966140651807E-01      2.6553823713828983E-01     -8.2791966140605233E-01     -1.4103270983666536E+00     -9.4120366178476034E-01      8.0586994351738706E-01     -8.7326413485153698E-01      1.4103270983470861E+00     -9.4120366178493664E-01     -8.0586994353940522E-01     -8.7326413485202758E-01     -5.2255814068616546E-01      1.9324575698584698E+00      0.0000000000000000E+00      1.1027151050354089E+00      5.2255814069186557E-01      1.9324575698482436E+00      0.0000000000000000E+00      3.1714467130062762E-01
182     7.5814E-32     -1.1105213797745448E+00     -3.1018234716071053E-01     -1.0619173662022381E+00      1.3602419386275875E+00      3.6071823593729280E-01     -3.8013854881250853E-01      1.0619173661922894E+00      1.3602419386325157E+00     -3.6071823594634411E-01     -3.8013854881124848E-01      0.0000000000000000E+00     -1.5044413314643106E+00     -3.3716935578884016E-01      1.3141094806653617E+00      1.1105213797666493E+00     -3.1018234716451104E-01      3.3716935577802809E-01      1.3141094806670119E+00      0.0000000000000000E+00     -2.4636197152144153E+00
183     8.5975E-32     -1.4455766310360166E-01     -1.7482954384746934E+00     -2.2051044625158187E-01      1.6898911916590624E+00     -8.9149217303820627E-01      1.9853253834902544E+00      5.7071251713169047E-01      2.3357530000453644E-01      5.0882689479357135E-01     -2.2992538939168452E+00     -3.6652306769615539E-01     -7.4336953829680719E-01      1.1015135957193154E+00      8.9802960193626347E-01      3.9180418348647361E-01      1.3510770870185262E+00      1.1841839512278626E-01     -2.7370358193795191E-01     -1.0681922361948257E+00     -1.0932761115664442E+00
184     1.5082E-25      0.0000000000000000E+00      1.5549413338494440E+00     -3.8487296823507322E-01      4.1848801868764518E-01      0.0000000000000000E+00     -1.6038333283963191E+00      3.8487296821610850E-01      4.1848801869409913E-01     -8.1515736426797147E-01     -1.8028883816982324E+00      0.0000000000000000E+00      2.5252933461543523E+00      1.1541320233800765E+00      4.6009497012207573E-01     -1.1541320233929200E+00      4.6009497010821693E-01      8.1515736426174223E-01     -1.8028883816863641E+00      0.0000000000000000E+00     -6.2779056588613946E-01
185     1.1064E-22      0.0000000000000000E+00      1.0800743549125145E+00      0.0000000000000000E+00     -2.3314531374516116E+00      0.0000000000000000E+00      1.4754201646128883E-02      6.1202995768864243E-01      1.1326106162029450E+00      0.0000000000000000E+00     -8.0020515445934093E-01      1.2695499427950308E+00      1.2331802858431116E+00     -7.3590518726741616E-01     -1.3473760344132191E+00      7.3590518730429844E-01     -1.3473760343107091E+00     -6.1202995770337454E-01      1.1326106161750054E+00     -1.2695499428128563E+00      1.2331802858056489E+00
186     9.6919E-24     -8.2449029424964615E-01     -4.5505187756690968E-01     -1.4419731096838839E+00     -4.9603774602130829E-01      1.4419731096640531E+00     -4.9603774601428946E-01      2.7142587118799982E-01     -4.2531776484210426E-01      0.0000000000000000E+00      7.5863582047428901E-01      0.0000000000000000E+00      2.4546471748819276E+00      0.0000000000000000E+00      1.5688634071244265E+00     -2.7142587121325429E-01     -4.2531776484440720E-01      8.2449029422647424E-01     -4.5505187756114374E-01      0.0000000000000000E+00     -2.0293316256743852E+00
187     9.0081E-21     -7.1956229989453391E-01     -2.9498689681511436E-01      0.0000000000000000E+00      1.0973582852838006E+00      0.0000000000000000E+00     -2.5701600697031615E+00      7.1956230037467583E-01     -2.9498689806281736E-01     -1.2683207407212433E+00      1.1751424522487406E+00      6.0175074332378320E-01      1.1142507382974729E+00      0.0000000000000000E+00     -8.4020108280442918E-01      0.0000000000000000E+00     -1.6758097192547809E+00     -6.0175074329692291E-01      1.1142507379047861E+00      1.2683207406656933E+00      1.1751424528549115E+00
188     2.9722E-32     -5.2578115465984265E-01      7.7660945745525978E-01     -1.3087013283668363E+00     -6.8917175535625208E-01      0.0000000000000000E+00     -2.1676802136355793E+00     -4.8839176704851894E-01      1.9702332279560100E+00     -6.2438305418343654E-01     -6.5250252545075138E-01      4.8839176704345660E-01      1.9702332279637254E+00      1.3087013283521853E+00     -6.8917175535590003E-01      6.2438305416642370E-01     -6.5250252545059240E-01      5.2578115466367981E-01      7.7660945745770815E-01      0.0000000000000000E+00     -6.4265659561623301E-01
189     6.5743E-27      8.5833353252109035E-01      1.0865756428485882E+00      0.0000000000000000E+00     -1.5636919494347676E+00     -3.7047419769945816E-01     -4.3303798046233621E-01     -8.5833353252673961E-01      1.0865756429341973E+00      1.1399323709313858E+00     -3.6582247258979395E-01      0.0000000000000000E+00     -2.5354321482822981E+00      0.0000000000000000E+00      1.1462046065365517E+00     -1.1399323709503044E+00     -3.6582247257756167E-01      3.7047419767011486E-01     -4.3303798048029768E-01      0.0000000000000000E+00      2.3774891114637153E+00
190     1.2111E-25      0.0000000000000000E+00      2.6974922539310406E+00     -1.1816356930966185E+00      0.0000000000000000E+00      0.0000000000000000E+00     -2.6974922539477539E+00      0.0000000000000000E+00      9.8083261950862866E-01      1.1816356930869711E+00      0.0000000000000000E+00      0.0000000000000000E+00     -9.8083261952613165E-01      0.0000000000000000E+00      1.7960236411435406E+00      0.0000000000000000E+00     -1.7960236411617609E+00      4.0555848735054256E-01      0.0000000000000000E+00     -4.0555848736343952E-01      0.0000000000000000E+00
191     6.5533E-21      1.1187806127431288E+00     -8.9562743450691107E-01      4.9174434964044134E-01      1.9846176471870651E+00      8.7317816540887294E-01      6.1563228249106916E-01     -3.5775087199064187E-01     -8.8273658616333839E-01      0.0000000000000000E+00      6.4294387021810673E-01     -8.7317816708966489E-01      6.1563228633856382E-01      3.5775087167823005E-01     -8.8273658436139768E-01      0.0000000000000000E+00     -2.2867156975017058E+00     -4.9174434729170802E-01      1.9846176553865782E+00     -1.1187806127095674E+00     -8.9562743912158249E-01
192     3.9530E-23     -6.0031188206840802E-01      1.0704536415465797E+00      6.0031188204957953E-01      1.0704536415352688E+00      4.7752473983818627E-01     -1.8935471981430017E+00      0.0000000000000000E+00      1.0539494308434110E+00      0.0000000000000000E+00     -5.7173467720512461E-01      1.2656709757510329E+00      1.1232091393159986E+00     -8.4157313453825988E-01     -5.4122295955609467E-01     -1.2656709757655724E+00      1.1232091393353345E+00     -4.7752473982074162E-01     -1.8935471981940071E+00      8.4157313452648563E-01     -5.4122295950415800E-01
193     1.2854E-31     -9.3417565600718544E-01     -2.5850387644310257E-02     -4.9823051294758014E-01      1.5824364305528602E+00     -1.0253446868893825E+00     -1.0627016213316109E+00      1.1123197315452409E+00      7.3829947909309335E-01      3.2407130357274500E-01     -1.5127443658329032E+00     -2.9211436808126773E-01      3.8719448350681668E-01      2.3409019544647550E-01      2.2958580731516647E+00      3.8296697171077115E-01      6.1601970541561701E-01     -3.1706903242542944E-01     -1.3096920558340051E+00      1.0134860540400050E+00     -1.7088197411230102E+00
194     4.0806E-32      4.9952843873480895E-01      2.0533007824151830E+00     -1.1430525863564531E+00     -4.9387392857248763E-01     -5.4603190114115630E-01      8.5530202600462890E-01     -3.6579347730453637E-01     -4.5231930639753198E-01      5.4603190114823696E-01      8.5530202600978422E-01     -4.9952843874307085E-01      2.0533007823995506E+00      4.8765157348406418E-01     -1.9624095734605864E+00      1.1430525863462164E+00     -4.9387392857726592E-01     -4.8765157348646820E-01     -1.9624095734603235E+00      3.6579347729297212E-01     -4.5231930639988716E-01
195     8.7424E-32      0.0000000000000000E+00      2.3732675917849773E+00      0.0000000000000000E+00      1.1414438475977502E+00     -3.4705230633957795E-01     -1.3745726197721106E+00     -8.7853151638904070E-01      1.1398092619951523E+00      3.4705230632780343E-01     -1.3745726197712909E+00     -1.0833489323030387E+00     -1.4634967320406482E+00      8.7853151638287819E-01      1.1398092619966347E+00     -5.4186639375425460E-01     -5.9095629895200980E-02      1.0833489322930629E+00     -1.4634967320388934E+00      5.4186639375557621E-01     -5.9095629895161872E-02
196     1.2864E-23     -5.3433268391955802E-01      2.0630290469353691E+00      5.3433268390516686E-01      2.0630290469581034E+00     -1.1670870855873072E+00      0.0000000000000000E+00     -3.8850072712285877E-01      0.0000000000000000E+00      5.3433268391547484E-01     -2.0630290469466801E+00      3.8850072711110045E-01      0.0000000000000000E+00      0.0000000000000000E+00     -1.0989370263658371E+00      0.0000000000000000E+00      1.0989370263534732E+00      1.1670870855779856E+00      0.0000000000000000E+00     -5.3433268390746202E-01     -2.0630290469632118E+00
197     1.2914E-21      6.2376424112248297E-01      6.6597898639500441E-01     -5.9862776972683396E-01     -7.4248545266663013E-01      0.0000000000000000E+00      2.1765247878615934E+00      0.0000000000000000E+00     -2.5162616461800695E+00      0.0000000000000000E+00      6.5836797259969893E-01     -6.2376424112224582E-01      6.6597898626060381E-01      1.3087444125818879E+00      7.0094911120512660E-01      0.0000000000000000E+00     -1.5675164035167457E+00      5.9862776986836119E-01     -7.4248545300082136E-01     -1.3087444126001813E+00      7.0094911100064727E-01
198     3.5614E-32      0.0000000000000000E+00     -6.1903630618461625E-01     -1.1350741959470496E+00      5.3076859087050543E-01      8.1489134316301381E-01     -1.7933943086500999E+00      4.8166806624156477E-01      1.9434643103224265E+00      3.7469216264914224E-01      4.2541834328035727E-01     -4.8166806624164354E-01      1.9434643103494817E+00     -3.7469216266389893E-01      4.2541834328116285E-01      0.0000000000000000E+00     -1.5934775655317364E+00     -8.1489134316947820E-01     -1.7933943086564046E+00      1.1350741959353341E+00      5.3076859087674366E-01
199     2.3979E-27     -3.5705294658579198E-03     -9.6341949159145435E-01      1.4053867633072947E+00      8.2109960845170649E-01     -8.0098194640774922E-01      8.3935409894029089E-01     -8.0027171915640682E-01     -1.0667951474429582E+00     -2.6642085293328149E-01      8.0585712472879956E-01      2.5326399229336227E-01      7.8864941094764929E-01      7.9269622869475231E-01      7.9163123677639147E-01      5.6967537548206035E-02     -2.1569619318063924E+00      7.6972396934859622E-01     -7.4923930943791450E-01     -1.4067934432984828E+00      8.8982440041340272E-01
200     7.2334E-32      1.4418206739046617E+00      0.0000000000000000E+00     -4.5807864188263525E-01     -1.7123969658851443E+00     -1.4418206739239743E+00      0.0000000000000000E+00      4.5807864188188668E-01      1.7123969658958640E+00     -4.5807864188260544E-01      1.7123969658811335E+00     -2.6740585341103296E-01      0.0000000000000000E+00     -8.1889752001458604E-01      0.0000000000000000E+00      2.6740585338824696E-01      0.0000000000000000E+00      8.1889751999285343E-01      0.0000000000000000E+00      4.5807864188191660E-01     -1.7123969658998732E+00
201     3.3144E-32     -6.3029472795608332E-01      6.6744499695838422E-01      6.3029472793916885E-01      6.6744499695713311E-01      0.0000000000000000E+00     -5.3334531941474084E-01      0.0000000000000000E+00      2.1741194201348346E+00     -1.3109876752404017E+00      7.2502134777818028E-01     -6.2763566367255352E-01     -1.3470221311829227E+00      0.0000000000000000E+00     -2.3689880744752148E+00      1.3109876752259295E+00      7.2502134777722571E-01      6.2763566367157908E-01     -1.3470221311838040E+00      0.0000000000000000E+00      6.3732554661215857E-01
202     8.5670E-23      1.1369155033083720E+00     -5.3794715213857380E-01     -4.0712973986836520E-01     -4.1822518015832716E-01     -6.1386258661544724E-01      1.0707623957621752E+00     -2.9269473166999760E-01     -2.4122759767796489E+00      3.1085728019499392E-01     -1.6566119420144214E+00      4.3578673860969880E-01      6.9674024959884817E-01      5.4255810270546101E-01      1.7457872253558888E+00     -1.1698513568700104E+00     -4.0908302872476188E-01     -2.7835268546033703E-01      2.3884671994112678E+00      3.3577347564316112E-01     -4.6761379036097078E-01
203     3.1036E-23      0.0000000000000000E+00      6.0370341847957465E-01      0.0000000000000000E+00      1.3384244685667814E+00     -6.1104188608230492E-01     -1.1658679094171813E+00      6.1104188606367149E-01     -1.1658679094000459E+00      5.7135414667973883E-01      2.0839733813838279E+00      0.0000000000000000E+00     -1.1665717604643575E-01      1.2611026228257760E+00     -1.2814052840020342E+00     -5.7135414670700624E-01      2.0839733813565138E+00     -1.2611026228392002E+00     -1.2814052840235850E+00      0.0000000000000000E+00     -1.0988710869718417E+00
204     1.5457E-24      0.0000000000000000E+00     -1.0591172286588586E+00      8.0448575186107729E-01      1.6360538462487442E+00      6.0224766527424189E-01     -1.0813724825913831E+00     -6.0224766529096319E-01     -1.0813724825909585E+00     -8.0448575186708882E-01      1.6360538462478378E+00     -5.2019452706291047E-01      3.4315033219255708E-01      0.0000000000000000E+00      1.5610108978925419E+00     -1.2651800506974267E+00     -1.1487785304799314E+00      1.2651800506818902E+00     -1.1487785304807123E+00      5.2019452706563085E-01      3.4315033219145546E-01
205     3.5169E-32      5.8133060924257929E-01     -2.4195214280664192E+00     -5.1233215610046190E-01      1.2666702086515955E+00      5.8133060922823099E-01      2.4195214280630473E+00     -6.6547751453601967E-01      4.5199719185467668E-01     -6.6547751455446247E-01     -4.5199719187858589E-01      1.0429454609475004E+00      0.0000000000000000E+00     -4.7623486150514496E-02      1.8988125750046498E+00     -4.7623486140083798E-02     -1.8988125750179492E+00      2.4525963414712332E-01      0.0000000000000000E+00     -5.1233215610225269E-01     -1.2666702086757571E+00
206     6.1608E-27     -3.3805259169715035E-01      1.2550165356643053E+00     -5.9669213284040712E-01     -1.0517182724003102E+00      3.3805259168585150E-01      1.2550165356621168E+00      1.2461366143462826E+00     -1.1288611165790019E+00      1.0385214493872772E+00      1.3579207304004710E+00     -1.0385214493964849E+00      1.3579207304032757E+00      5.9669213282377298E-01     -1.0517182723977987E+00      0.0000000000000000E+00     -1.0165367688240665E+00      0.0000000000000000E+00      1.5182101462510614E-01     -1.2461366143605579E+00     -1.1288611165817406E+00
207     9.2036E-32     -7.2782005299687191E-01     -2.0513020291220638E-01     -3.4974513276594854E-01      1.4262458194560150E+00     -1.0630383763842899E+00      1.5714261442666504E+00     -1.4168257101710227E-02     -1.6571275852131717E+00      8.5227568358754136E-01     -1.6269633691297667E+00      3.4226370140244478E-01      1.3375887055548084E+00      3.3086109182080675E-01      2.6647048156034026E-01      1.0872209845342848E+00      1.4230135314987788E+00      3.2985339436334243E-01     -6.3279924446675528E-01     -7.8770303648958007E-01     -1.9027242806621647E+00
208     5.1468E-22      1.3299897067085242E+00      2.7227709647711473E-01     -6.4475722705832950E-01      2.4113118543947587E-01      0.0000000000000000E+00     -1.6914436126992245E+00      6.4475722704386718E-01      2.4113118543095749E-01      0.0000000000000000E+00      2.1894958665033895E-01      0.0000000000000000E+00     -8.7342155897875040E-01     -1.3299897067213713E+00      2.7227709648844134E-01      0.0000000000000000E+00     -2.5915448256914244E+00      0.0000000000000000E+00      1.4703370498614607E+00      0.0000000000000000E+00      2.4403067969616385E+00
209     1.6686E-27     -4.6459418890657034E-01      5.7541143633488256E-01     -1.5156008969390347E+00      6.2784523840232376E-01      1.5156008969134880E+00      6.2784523839912465E-01      9.5335480078537571E-01      5.9500257668420842E-01      4.6459418887585663E-01      5.7541143633330161E-01      0.0000000000000000E+00     -2.0874811382910266E+00     -9.5335480081417823E-01      5.9500257668692913E-01     -4.7794421384271946E-01     -1.0389425810360460E+00      0.0000000000000000E+00      5.6884779749600889E-01      4.7794421384282038E-01     -1.0389425810282709E+00
210     2.7472E-31      1.2993505990665866E+00      7.0221140899182855E-01      0.0000000000000000E+00      6.1683843164726049E-01     -1.2993505990809846E+00      7.0221140899518797E-01      0.0000000000000000E+00     -1.5291568330064600E+00      8.0114475838758759E-01     -1.6975385588078553E+00      6.2464186251766640E-01      6.4668424247448109E-01      0.0000000000000000E+00      2.1460237035944196E+00     -6.2464186253475507E-01      6.4668424247749723E-01     -8.0114475839361765E-01     -1.6975385588106207E+00      0.0000000000000000E+00     -5.3641948759021829E-01
211     8.1676E-28      0.0000000000000000E+00     -1.4392224849678925E+00      1.5135913323997732E+00      6.7308687570998149E-01      0.0000000000000000E+00     -6.5006107956660408E-01     -4.6717294266366066E-01      5.9803286026046087E-01     -1.5135913324250769E+00      6.7308687571398940E-01      9.5485629257635352E-01      6.2936387550567441E-01      0.0000000000000000E+00     -2.2971063836507888E+00      4.6717294263289139E-01      5.9803286025786295E-01      0.0000000000000000E+00      5.8542272519126815E-01     -9.5485629260494620E-01      6.2936387550945561E-01
212     2.4508E-25      8.2490065922503863E-01     -1.8146443120646529E+00      8.6371699991617767E-01      0.0000000000000000E+00      0.0000000000000000E+00      6.0722760316115199E-01      0.0000000000000000E+00      1.6398096969631184E+00     -8.2490065923148892E-01     -1.8146443120632276E+00     -8.2490065923173039E-01      1.8146443120522888E+00     -8.6371699991784801E-01      0.0000000000000000E+00      8.2490065922501832E-01      1.8146443120537963E+00      0.0000000000000000E+00     -6.0722760317173952E-01      0.0000000000000000E+00     -1.6398096969701703E+00
213     7.6276E-23      7.8571519532883893E-01      1.9274736920012066E+00      3.8128885590642569E-01     -9.1308649657362473E-01      0.0000000000000000E+00      7.7037222928444216E-01     -7.8571519534925449E-01      1.9274736919529230E+00     -3.8128885591525136E-01     -9.1308649657952312E-01      1.1207473305092110E+00     -1.0626021328339343E+00      0.0000000000000000E+00      1.5877942321347531E-02     -1.1207473305165836E+00     -1.0626021328381363E+00      0.0000000000000000E+00     -2.3053919031598582E+00      0.0000000000000000E+00      1.6155716063568983E+00
214     8.2652E-32      0.0000000000000000E+00     -1.5930188957701041E+00     -6.2512010367775139E-01      8.3973374270979928E-01     -1.1564304035800130E+00     -4.2449309826058851E-01      1.1564304035701616E+00     -4.2449309826306408E-01      6.2512010367734760E-01      8.3973374270956203E-01     -3.7541403706381254E-01     -4.6830858651656709E-01      3.7541403705204207E-01     -4.6830858651908025E-01      0.0000000000000000E+00      2.6130489609694356E+00      0.0000000000000000E+00      1.6502307612690521E+00      0.0000000000000000E+00     -2.5641249423866479E+00
215     1.4187E-25     -3.4954240209963799E-01      1.3273904059788635E+00      3.4954240208827297E-01      1.3273904059767134E+00     -1.0681564288928946E+00      1.4450547504296176E+00      1.1050248199095647E+00     -9.2818241955973813E-01     -1.1050248199187396E+00     -9.2818241956215819E-01      0.0000000000000000E+00      2.3042710464753260E-01      0.0000000000000000E+00     -2.2360431754404302E+00      1.0681564288834473E+00      1.4450547504272997E+00      3.6320668760114477E-01     -8.4145470146580181E-01     -3.6320668761302743E-01     -8.4145470146784773E-01
216     1.4691E-22     -8.2108324626058593E-01     -1.7107193027164957E+00     -6.7201304654339256E-01     -4.4730205769812215E-01      0.0000000000000000E+00      2.6142315494688967E-01      0.0000000000000000E+00     -1.6590557895652163E+00      1.0777981028848092E+00      1.4911393368381134E+00      3.5336998663473129E-01      1.3656983408746304E+00      6.7201304658788641E-01     -4.4730205764641001E-01     -3.5336998664673486E-01      1.3656983408635166E+00      8.2108324624684992E-01     -1.7107193027597405E+00     -1.0777981028984884E+00      1.4911393368211296E+00
217     2.9437E-31      2.4641329854156322E-02     -1.6079031104095456E+00      1.1598542486356935E+00      3.9704879062935999E-01      3.6623505193027106E-01      2.3019209266913352E+00      8.1388004629681554E-01     -1.8387092061006312E+00      4.0543723717538604E-01      3.6809310449680183E-01     -1.3245055112244483E-01     -6.2595850425669619E-01     -3.4323983489094029E-01      4.5139145599035835E-01     -3.5275224007723294E-01      1.6809654597819124E+00     -1.1185871924923327E+00      6.0600936664293881E-01     -8.2301809533645742E-01     -1.7328582835108086E+00
218     2.0091E-28      1.2976970849463085E+00      2.7640314163234642E-01     -7.9017521960003867E-01     -1.4770370331534650E+00     -1.3000485346993671E+00      1.0291286139270361E-01      6.1365654195740704E-01      2.4310841688710333E-01      9.1185989115879825E-03     -1.5192216368237499E+00     -3.6597849631776840E-03      1.9261071371465213E-01     -4.4277454333121496E-01      1.9928046164176505E+00     -6.1858509847285648E-01      1.4023755377770530E-01      7.9606329383295737E-01     -1.6193011927109504E+00      4.3870766137135236E-01      1.6674825588391680E+00
219     7.4697E-25      0.0000000000000000E+00     -2.2765410786682825E+00     -8.3553041673148720E-01     -9.9852675855133688E-01     -6.1739104117288313E-01      6.2826351055852925E-01      8.3553041672411532E-01     -9.9852675851841655E-01      0.0000000000000000E+00     -1.0467400602324790E+00      6.1739104115435584E-01      6.2826351055111918E-01      0.0000000000000000E+00      6.2559582236808120E-01     -1.2986778742998741E+00      6.4595324329281423E-01      1.2986778742847125E+00      6.4595324327984882E-01      0.0000000000000000E+00      2.1463053258927731E+00
220     9.1865E-25     -6.0334012979802198E-01     -5.7890062294743050E-01     -1.2704402464232600E+00     -5.8676005126648034E-01      1.0362344436346103E+00      1.2674293167918123E+00      6.0334012978225582E-01     -5.7890062295133804E-01      3.2882790129899880E-01      1.2291681507391239E+00     -3.2882790130920697E-01      1.2291681507366004E+00      1.2704402464093036E+00     -5.8676005127357622E-01      0.0000000000000000E+00     -5.7895846602344470E-01      0.0000000000000000E+00     -2.0829151206079710E+00     -1.0362344436437068E+00      1.2674293167834636E+00
